uid,estimate
246,0.7919892166640496
246,1.8525407531451143
246,0.16077203903929782
246,-1.8961146348994353
246,-1.1854603539484418
246,1.6612744965295256
246,-0.3182243051301564
246,-2.082188405029923
246,0.6333379538510313
246,0.38730524199675503
246,-0.1580674129694503
246,-0.6053449667502921
246,0.8491407313889536
246,-0.6807656482403125
246,1.9653462367141763
246,2.219245883569128
246,-0.4424469808322601
246,-0.6622365946588894
246,0.6555145832908542
246,-1.6079909935292545
246,3.437457082752641
246,1.3353003545789346
246,0.564397068616193
246,0.7420217049966205
246,-0.8278364930162843
246,1.2274018207445796
246,-0.09643311627264617
246,-3.8966583571551023
246,-0.22223558404206772
246,-1.6982689198949328
246,0.4568984917025692
246,-2.108981541174771
246,-1.988819170132846
246,0.45912453764591094
246,2.5647350052892417
246,0.9110810278123249
246,-0.7492531564175378
246,-0.5103919691044404
246,-0.9422854977443704
246,1.2214303409010938
246,1.1798505631223577
246,-2.2826809558181216
246,0.9953618259267141
246,-0.269449917299883
246,-4.243219344326402
246,1.7106753615768766
246,0.3975555259463011
246,2.7895841307345473
246,0.14895470298082752
246,1.592864790827757
246,1.833006296623646
246,-0.75873682850612
246,-1.545775684667851
246,-1.3336740299273413
246,0.47229528625917455
246,-0.537632153584749
246,-2.0418980069616883
246,2.0794912493175657
246,-2.080966124778028
246,-1.4964160662470531
246,0.8531227779561301
246,-1.071330664048089
246,2.2464609116023655
246,0.8634163081627442
246,0.8015237417591756
246,-0.991225485224795
246,1.0802754935391594
246,1.2316894294637337
246,-0.8026741180529677
246,0.1475159428065056
246,-1.025811373358958
246,0.5241742802663458
246,-3.011914419233945
246,0.6165148534312324
247,1.665351769414164
247,-2.856920620766445
247,1.7187367074614404
247,-2.115801775431486
247,-2.028219695711241
247,-2.362680687433109
247,2.748155528810707
247,2.3186871782977834
247,4.019845360363222
247,0.5501518585734779
247,0.12238919259970935
247,3.219331760332229
247,0.10645779314053115
247,-1.2509503531393447
247,-1.2862066457993824
247,-0.13813503001692665
247,0.22652859159402966
247,1.5139082889372448
247,3.98765662394471
247,-0.5967222057964517
247,-2.2172429197601233
247,-0.3239098033873365
247,3.278070399964532
247,-1.1686627676527113
247,-2.75798846355442
247,0.9050904381486456
247,0.2009737229493869
247,-1.8618338415250304
247,-1.3274546197108068
247,-1.6684410866193091
247,0.5712969842263091
247,-0.3748738488201359
247,-1.6625809672615814
247,0.2817881007840309
247,2.1483443805586804
247,-0.3890484408121192
247,-2.2010692178591027
247,-1.2573151948182302
247,1.1007156971450096
247,-2.851669931355121
247,1.5819196554590582
247,0.3714482626482531
247,-1.0545401909773038
247,1.6227228936717795
247,1.624741999882294
247,1.5530631236254613
247,2.2631789122847286
247,-2.2076204587337607
247,1.5596947919934683
247,-1.444708828012315
247,3.077931711361255
247,0.15766764776909764
247,0.5040990828358363
247,1.3100090843570278
247,2.355750609129686
247,2.288966679811599
247,0.2263357500821592
247,0.09316172592745003
247,0.20983274689602255
247,1.295501003270304
247,0.39716656577827497
247,-1.9280039131475615
247,0.48841254879194634
247,0.05085359025646874
247,0.8512834622206799
247,-1.706477999767862
247,1.074594083781486
247,-0.7586162851721767
247,0.8691831165104701
247,-0.09374352240445694
247,-3.042299095197817
247,0.30905224750473287
247,0.5322616753554958
247,0.9795602075378721
247,0.26933395893555123
247,1.0067712105551658
247,0.3994197752108448
247,1.9391311939912388
247,-0.13575836872312472
247,-0.8637282473121412
247,-3.2248013046472392
247,1.1968567239462706
247,-1.0921297150655032
247,-1.0216223011850294
247,0.23961717243093617
247,-0.34481656500636626
247,0.5659874288355021
247,0.8605163577462096
247,-2.559977316360713
247,-0.7836530519946338
247,-0.34355514871520304
247,4.8757305973320895
247,-0.8100566496985866
247,-0.14724008071770245
247,-2.003563605040733
247,0.1748425675362108
247,-3.875810937548492
247,0.16532083148065857
247,1.2608096123509858
247,-0.9930531759695393
247,0.48139410714392206
247,1.0947405969557695
247,-1.0570430803003128
247,1.0089790987627825
247,0.1881432667124424
247,-2.403475840470038
247,1.4904468098869386
247,-0.8277005699345891
247,0.969842145646994
247,-1.9317361828790347
247,-0.5471965193613075
247,-2.168298490333312
247,-0.31805576360157334
247,-1.8247583785333379
247,1.8741233493971554
247,1.1747954304257986
247,-1.56246118261518
247,-0.6990353063030967
247,0.3630896342222717
247,-0.2381286822763805
247,1.8498690346611437
247,-1.96447965584565
247,2.8871880774128837
247,-3.510633452332804
247,1.8258673694306122
247,-0.6736966946870587
247,2.8289439489493886
247,-0.05732782850121787
247,0.9479158918451387
247,1.458351679523624
247,-0.6341174489046506
247,-2.434458367833556
247,-1.0589627662437586
247,-0.672065817361914
247,0.8692913979092001
247,2.4117364771452445
247,-1.2134729246238676
247,2.065994145675214
247,1.161781275037184
247,1.529459411195685
247,-0.9439062909576162
247,1.0324458291793206
247,-1.1221440911496088
247,1.1585308068722668
247,0.39364716269414274
247,-0.3739469787854
247,-1.9932034967202568
247,0.15093143496546568
247,-0.5015815202079561
247,1.6853189358606757
247,-0.2710778449401025
247,-2.143090987105333
247,-0.17540813531742977
247,-1.6226345176938366
247,0.34266560827566783
247,-2.078082054752053
247,-0.14720674878657208
247,0.30560624075565884
247,-0.5578280226606028
247,0.48875758007730963
247,-0.7114956825190323
247,-0.7948219761039397
247,0.795278940672749
247,0.34668811274052624
247,1.0766378169094541
247,1.1822735647192921
247,1.5649927700853492
247,-3.431949411165673
247,-0.25332536585276033
247,-0.27477862631081024
247,-1.76268948902979
247,-1.685207170426824
247,-1.7313638420869424
247,-0.5205049370099663
247,0.8258308000723261
247,0.9518024125896952
247,-0.5028832238345124
247,-0.44421025058432934
247,-0.3263871109132983
247,0.036487835216217485
247,1.4987979892608523
247,0.8408826443691256
247,0.6323261348932192
247,0.6063225176309496
247,0.14934584143306587
247,1.0057516512303806
247,1.0198658054271532
247,2.4299712453272404
247,-0.8314763634862419
247,0.6013493432169225
247,0.8746428178455344
247,-0.8182224193595937
247,-0.6672779739780408
247,1.1009736705801023
247,-0.028708362249227976
247,0.9576341401412858
247,0.5177454363312876
247,0.9440133472639
247,-0.18043448602750112
247,0.58391959116991
248,-0.33579813166482264
248,0.5671874075935699
248,-0.05580273616126921
248,1.197266491771822
248,-1.7360151380413342
248,-0.06478340261723062
248,-2.246708387546049
248,2.715814753434762
248,-1.0204572742221614
248,-1.0012414859696237
248,-1.1385184427810267
248,-0.04528004600591168
248,2.431824277115367
248,1.8175777910370807
248,0.756135326085716
248,-0.4722735664076883
248,2.378521824695244
248,-1.5151061525286942
248,1.699405973276245
248,2.630851286403124
248,-2.5381853260137155
248,1.5432137411775735
248,-3.324019644078326
248,-2.231073745007897
248,-0.7231181069516979
248,0.8162764209449469
248,-1.7978336381094608
248,-2.53890514979076
248,-4.415821575614936
248,-0.8200951058468938
248,1.11664270310827
248,2.1599089071792887
248,-3.53406966865886
248,0.12349757126650784
248,-2.7485894747700477
248,-0.5428792435533999
248,-1.1653056666501453
248,0.7298153794523738
248,-0.15794574482757878
248,-0.0998523335545855
248,1.3835492909496634
248,1.1555600652996851
248,0.1000298656495549
248,-2.535627499911193
248,2.0254605057997987
248,-1.4732584175026506
248,-0.29273366794679867
248,0.5015606808104042
248,0.754435239698414
248,2.794133113703681
248,2.3334068072933096
248,-0.8316156927431732
248,2.079755491704296
248,-0.2584651984297008
248,0.727808105429435
248,1.5296041035473615
248,1.7553374916117896
248,0.3347026293182749
248,-1.4423430559410302
248,0.635946337149466
248,2.426759110670008
248,-1.0622997960021334
248,2.3443663899064178
248,-1.9791802071189524
248,0.9193226053498516
248,-0.4308762245829657
248,-1.6119771659037643
248,1.1332830943501624
248,-1.1670108350713193
248,-1.8416493999382246
248,0.3545128665369762
248,-1.1531352574852567
248,-1.3870817436786766
248,1.259521505014107
248,0.5764460137963715
248,0.41850876324523667
248,1.0693068658220677
248,0.5416173861137598
248,-1.480121097471792
248,1.6993439610549792
248,0.3743042228445148
248,-1.69298750442247
248,-0.10929000090953164
248,0.6497332628951729
248,-0.533169184838844
248,-1.5835898002899031
248,-0.7851089495031021
248,0.08772855202733498
248,1.3696013914583272
248,-2.0266584378965344
248,2.704180055190248
248,0.673464101730824
248,1.756110755584863
248,-1.9832331177750007
248,0.531543037210311
248,-0.5977518700714998
248,0.08078904642876972
248,0.2671789812401217
248,0.06443066402481079
248,1.041980697413366
248,-0.6312102045061225
248,-1.8105194218945289
248,0.6089895109460977
248,1.5894628518968674
248,-2.595498704746359
248,0.839293277958419
248,-0.9974700493648722
248,0.05141632584215844
248,-0.8882741803277445
248,-3.4746112458692147
248,2.35644266179525
248,1.6843577040950128
248,-0.3709537077276416
248,0.4180237698472631
248,1.301629404786573
248,2.4481663694629017
248,0.838759583767851
248,-2.1074197940631003
248,1.193749683901272
248,-0.7428708265584484
248,-0.2032207447379711
248,1.9764248683298349
248,-0.11705409485410824
248,-1.065181991988799
248,2.419279633393041
248,-1.815125661449676
248,-0.1886152591282937
248,-1.182214629732751
248,-1.6529529009702884
248,1.2133100720512273
248,2.3404658773950917
248,-1.8158686614767752
248,1.0908248059638694
248,1.5774229862756306
248,-1.93934504337887
248,-0.40057800801995536
248,1.1554636810743706
248,0.399349009011564
248,0.770213482133381
248,3.310211701825898
248,-0.5449419644775965
248,-0.5007541634884052
248,-0.7529077724958831
248,-1.6690260054969368
248,-2.5058890191533547
248,-1.0354825567992485
248,0.15349264482531916
248,1.0242797121438734
248,0.524394955781096
248,0.2626816308663305
248,-1.0371638112814778
248,-0.34192534057867985
248,-1.5045183435472869
248,0.9776039652926691
248,-0.9669991048302743
248,-3.0050038924526192
248,-0.860173857864902
248,0.12441501320054771
248,-0.822352290444085
248,-0.5133437027209351
248,2.542115868377928
248,-1.3376977355015713
248,5.089737989544226
248,-1.597624598027378
248,-2.121315051469435
248,-0.6355647146976768
248,-2.6057823485670064
248,1.0549146226033357
248,0.2423090062891341
248,-0.24321368649245959
248,2.5180957755539337
248,1.602087036703975
248,-3.364253644645573
248,0.5406424259315681
248,0.3481473676863901
248,0.0698083815121876
248,-0.11672943517867489
248,-1.7938664110650837
248,1.302431017647806
248,2.5197698434395632
248,-0.5785842595758973
248,0.0590237866483071
248,0.7703216521098624
248,-3.837264393636494
248,-1.7159121010303493
248,3.9696413107359607
248,-0.4257926355618563
248,0.006130842393870156
248,1.6233245099607492
248,0.6242217911210931
248,2.1168542585109744
248,-0.3248993175991357
248,2.4489646592821663
248,-1.5091562662190796
248,-1.7989250030940906
248,-0.07554105498943656
248,-1.3653971026387468
248,1.2113289118150559
248,-3.7413667190282482
248,0.6860925430415272
249,2.0306439089093278
249,2.186049807198658
249,2.6837765918908256
249,2.0202792288207996
249,-1.3757589331540245
249,1.8722773088645495
249,1.7807745757336635
249,-0.05169517495096149
249,0.14860065041362946
249,1.0664157742612534
249,3.3702170389586983
249,0.7083903799178966
249,-0.2601977942893107
249,1.001144735763017
249,1.0219603439091565
249,-0.1136914616341051
249,-0.21977582363867015
249,-0.34099093555181376
249,0.17477368277499175
249,-0.12387217850255078
249,-0.7428466125994002
249,-0.8169375914427006
249,1.4430962849943252
249,-0.10518569076461232
249,2.606632395859884
249,-1.5799177109228928
249,0.48678200748784284
249,0.8148414962176127
249,-0.5960796971005948
249,-0.898559232380906
249,1.174737995815894
249,-0.5241454608604783
249,0.2968616039172496
249,1.7420324396176328
249,1.9921253106339474
249,1.802311878879729
249,-0.9075542102284289
249,-0.49943599252455934
249,-0.2721633011999847
249,2.0507235817939553
249,-0.22960698151504805
249,1.0329491229107002
249,0.3780001941582325
249,-0.5962077659317926
249,1.271279855640653
249,-1.40471739124772
249,-1.2794210655486256
249,1.779142481264449
249,0.5127698828295131
249,0.9414089473226737
249,-3.305014325594707
249,0.4040527743009184
249,-0.3659214826284933
249,2.728186869820703
249,1.091952796642479
249,2.9308817676383554
249,1.3083623261154413
249,0.36209063161541755
249,1.3899940881433173
249,2.0091888537694764
249,-1.0219470544727587
249,1.1702058115963265
249,0.0443653491194686
249,-0.02207173883757968
249,-0.39022549844731363
249,-0.9666887924324314
249,-0.4643670610340053
249,1.975036863004363
249,0.5800299022547823
249,-2.5123192581974942
249,-0.981172330999464
249,1.2114267237440302
249,-0.4323125563998366
249,-0.24797352502924958
249,0.990244531295768
249,0.03971586180397929
249,-0.22590986996777823
249,1.5678539099239466
249,-0.4373022980974309
249,4.076407633468258
249,-0.5143893570872768
249,3.250355712340631
249,0.5563029235153095
249,1.44886238947612
249,0.11709509598131379
249,0.6750211042570236
249,-0.25557746670145925
249,-0.7837451982496118
249,-1.922378209499762
249,0.12183321426302693
249,-0.02426388609789465
249,0.9254867655848833
249,0.4071262817717503
249,-0.2894366328175489
249,0.7562068404542164
249,2.5908291312739853
249,1.4499827541481594
249,0.09173028678481032
249,-0.9815887672964638
249,0.7618223853417581
249,-1.353621422311738
249,-2.123310979158718
249,0.7802642478817017
249,0.751710796302296
249,3.639101989232781
249,1.1922309899113568
249,2.8279299779328406
249,-0.9163648502835875
249,-1.6553971140911032
249,2.489493973185878
249,-2.4260558780506414
249,0.7906957359482061
249,1.252760037179343
249,1.1736074217731545
249,1.0723556421504172
249,3.666172913430652
249,1.7368722374705239
249,-1.0296964009899394
249,1.2392534085766473
249,-0.13642669382555483
249,0.002700922669577055
249,3.508789638115748
249,2.8448962592284874
249,-3.7772586909070753
249,-0.13279110443268533
249,0.18573295605029094
249,2.2576346509401346
249,0.8566100263890069
249,-0.0688052420426396
249,-0.869349129256707
249,-2.6316596047634855
249,2.9848229671841846
249,0.43165333445399107
249,4.237598731690579
249,3.519742937210822
249,-0.18476952928533047
249,1.7825998720423528
249,-0.14543260196447988
249,0.6286881050013196
249,3.0552527925059754
249,0.9268808043741288
249,2.7927257410359125
249,0.8854708211688513
249,1.0944660424992643
249,1.4872597077655556
249,0.7985748911188639
249,-1.638644438594422
249,-1.4059603339279552
249,0.24345416279358528
249,-0.4710140720614456
249,-1.94663751465155
249,-1.017458595983956
249,0.8202214850144363
249,-0.5141733252177629
249,0.20098441929045643
249,1.4337612850444945
249,2.7061758184630422
249,2.1009872350350767
249,-0.13012582750923285
249,0.6506183391394321
249,2.9370357361572252
249,0.7742863097104687
249,-0.8853264665846508
249,1.1382805478143083
249,-0.02421459405825488
249,-0.12308985489012997
249,-1.2998495603821134
249,-0.8032164288024748
249,1.3086730382765763
249,-1.313079650808651
249,0.34301841301720304
249,0.39093174257200997
249,0.7061121889429511
249,-1.9415016321253893
249,0.2316762573458777
249,0.4067664800813039
249,0.9844613688935775
249,-1.0409454450401425
249,-0.8484349411177232
249,6.0380547607490005
249,-1.1513805185800066
249,-0.6444795725313972
249,-0.367425864411505
249,-1.182270330625399
249,-3.0738532563216374
249,-2.4652539634650275
249,0.3340966310960458
249,-1.926343356831836
249,-0.2791410315724297
249,-1.1423915673865064
249,-2.4813565369903734
249,-0.6621333827560887
249,0.3118111958464168
249,0.5720481969975567
249,-0.27046445662499025
249,1.3753325604487623
249,2.1565841948580955
249,1.3867261491565188
249,2.146580735441987
249,1.6765580899751715
250,0.03358202629184154
250,-2.3012071628109645
250,1.2138843977930245
250,-1.8631248760455528
250,-0.4500732615611817
250,2.7558109935889403
250,-1.3524863583270046
